Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-22,11-31-16,energy,hwu,SCCL,3,3e-06,1,50,0,0.2882338589837425,0.6164557285399938,0.1995500523576513,0.5124869696364807,0.4786639400136332,mean
,2022-6-22,11-31-16,energy_ood,hwu,SCCL,3,3e-06,1,50,0,0.0322749683944374,0.1589696781400852,0.5050333767187611,0.5,0.4786639400136332,mean
,2022-6-22,11-31-16,maha,hwu,SCCL,3,3e-06,1,50,0,0.7808370483731452,0.8939308448332284,0.5663027239415657,0.7329939893982744,0.4786639400136332,mean
,2022-6-22,11-31-16,maha_ood,hwu,SCCL,3,3e-06,1,50,0,0.9928318584070795,0.9851427988994532,0.9965724651429646,0.9663577749683944,0.4786639400136332,mean
,2022-6-22,11-31-16,msp,hwu,SCCL,3,3e-06,1,50,0,0.3225541730432275,0.633127349810284,0.2242425988320181,0.5236453966775345,0.4786639400136332,mean
,2022-6-22,11-31-16,msp_ood,hwu,SCCL,3,3e-06,1,50,0,0.0498343868520859,0.1599580609301953,0.5084228696123783,0.5,0.4786639400136332,mean
,2022-6-22,11-36-42,energy,hwu,SCCL,3,3e-06,1,60,0,0.2515181759709007,0.6058920443177702,0.1728879093505012,0.5,0.4902522154055896,mean
,2022-6-22,11-36-42,energy_ood,hwu,SCCL,3,3e-06,1,60,0,0.028704804045512,0.1585269522270888,0.5047093456718872,0.5,0.4902522154055896,mean
,2022-6-22,11-36-42,maha,hwu,SCCL,3,3e-06,1,60,0,0.8036640273249496,0.9146364143360676,0.5722318783084912,0.7508217446270543,0.4902522154055896,mean
,2022-6-22,11-36-42,maha_ood,hwu,SCCL,3,3e-06,1,60,0,0.9918274336283186,0.98327516250472,0.9961917269377883,0.961975663716814,0.4902522154055896,mean
,2022-6-22,11-36-42,msp,hwu,SCCL,3,3e-06,1,60,0,0.2709073568877947,0.6100028308139402,0.1764965186788556,0.5006321112515802,0.4902522154055896,mean
,2022-6-22,11-36-42,msp_ood,hwu,SCCL,3,3e-06,1,60,0,0.0548040455120101,0.1600606998783007,0.5096970660550957,0.5,0.4902522154055896,mean
,2022-6-22,11-42-16,energy,hwu,SCCL,3,3e-06,1,70,0,0.2579324417237785,0.6030807178673949,0.1740131261664931,0.5,0.5218813905930471,mean
,2022-6-22,11-42-16,energy_ood,hwu,SCCL,3,3e-06,1,70,0,0.0400012642225031,0.1593522137485328,0.5065029792937276,0.5,0.5218813905930471,mean
,2022-6-22,11-42-16,maha,hwu,SCCL,3,3e-06,1,70,0,0.8030784926919068,0.9075288799170442,0.5763040411376702,0.750744116929492,0.5218813905930471,mean
,2022-6-22,11-42-16,maha_ood,hwu,SCCL,3,3e-06,1,70,0,0.9913691529709228,0.9803692509357128,0.9962399698911292,0.9559045512010114,0.5218813905930471,mean
,2022-6-22,11-42-16,msp,hwu,SCCL,3,3e-06,1,70,0,0.2734934681837336,0.6070871670807579,0.1768404850988093,0.5,0.5218813905930471,mean
,2022-6-22,11-42-16,msp_ood,hwu,SCCL,3,3e-06,1,70,0,0.0629582806573957,0.1611142910416817,0.5111646471882981,0.5,0.5218813905930471,mean
,2022-6-22,11-47-55,energy,hwu,SCCL,3,3e-06,1,80,0,0.2564020671146894,0.6040102971110564,0.1783257458974603,0.5,0.4850715746421268,mean
,2022-6-22,11-47-55,energy_ood,hwu,SCCL,3,3e-06,1,80,0,0.0272370417193425,0.1584326133485408,0.5045100115608032,0.5,0.4850715746421268,mean
,2022-6-22,11-47-55,maha,hwu,SCCL,3,3e-06,1,80,0,0.8066271874376205,0.8975928388926668,0.6035639946378247,0.7630891387761438,0.4850715746421268,mean
,2022-6-22,11-47-55,maha_ood,hwu,SCCL,3,3e-06,1,80,0,0.9933091024020227,0.9852798095173422,0.9969447076013094,0.9627114412136536,0.4850715746421268,mean
,2022-6-22,11-47-55,msp,hwu,SCCL,3,3e-06,1,80,0,0.2638365826069598,0.6041092822378606,0.1777154483024875,0.5,0.4850715746421268,mean
,2022-6-22,11-47-55,msp_ood,hwu,SCCL,3,3e-06,1,80,0,0.0496668773704171,0.1596108473093892,0.5087479707755461,0.5,0.4850715746421268,mean
,2022-6-22,11-53-39,energy,hwu,SCCL,3,3e-06,1,90,0,0.2333089360569565,0.5996072012090523,0.1695048920474908,0.5000776276975625,0.4762099522835719,mean
,2022-6-22,11-53-39,energy_ood,hwu,SCCL,3,3e-06,1,90,0,0.032960809102402,0.1587723146877143,0.5053991780144955,0.5,0.4762099522835719,mean
,2022-6-22,11-53-39,maha,hwu,SCCL,3,3e-06,1,90,0,0.8024885221904319,0.8968981943312424,0.5774816202478371,0.7517643666688847,0.4762099522835719,mean
,2022-6-22,11-53-39,maha_ood,hwu,SCCL,3,3e-06,1,90,0,0.9922490518331226,0.982574925629223,0.9965544446245054,0.9563761061946904,0.4762099522835719,mean
,2022-6-22,11-53-39,msp,hwu,SCCL,3,3e-06,1,90,0,0.2470645640650298,0.5985550401650355,0.1717719592447011,0.5,0.4762099522835719,mean
,2022-6-22,11-53-39,msp_ood,hwu,SCCL,3,3e-06,1,90,0,0.0484298356510745,0.1600604865944824,0.507996865458947,0.5,0.4762099522835719,mean
,2022-6-22,11-59-28,energy,hwu,SCCL,3,3e-06,1,100,0,0.2592410229112604,0.6084266734878052,0.1742705441139945,0.5,0.4531697341513292,mean
,2022-6-22,11-59-28,energy_ood,hwu,SCCL,3,3e-06,1,100,0,0.0337654867256637,0.1589772399323178,0.50537062462249,0.5,0.4531697341513292,mean
,2022-6-22,11-59-28,maha,hwu,SCCL,3,3e-06,1,100,0,0.8078692305986204,0.9137286912574232,0.5862535010681725,0.7434959079113714,0.4531697341513292,mean
,2022-6-22,11-59-28,maha_ood,hwu,SCCL,3,3e-06,1,100,0,0.9938817951959544,0.986528146047002,0.9971316624454528,0.963843552465234,0.4531697341513292,mean
,2022-6-22,11-59-28,msp,hwu,SCCL,3,3e-06,1,100,0,0.2575687005123427,0.6069703768178317,0.1737617636419157,0.5,0.4531697341513292,mean
,2022-6-22,11-59-28,msp_ood,hwu,SCCL,3,3e-06,1,100,0,0.0600335018963337,0.1606699708761642,0.5106638379540973,0.5,0.4531697341513292,mean
,2022-6-22,12-5-27,energy,hwu,SCCL,3,3e-06,1,110,0,0.2414443187615055,0.6074578505689857,0.1710268411864872,0.5,0.4411724608043626,mean
,2022-6-22,12-5-27,energy_ood,hwu,SCCL,3,3e-06,1,110,0,0.0431795195954487,0.1594093310759602,0.5072897854436123,0.5,0.4411724608043626,mean
,2022-6-22,12-5-27,maha,hwu,SCCL,3,3e-06,1,110,0,0.8229556191363363,0.9163871129004392,0.6035154654235232,0.7713975203495465,0.4411724608043626,mean
,2022-6-22,12-5-27,maha_ood,hwu,SCCL,3,3e-06,1,110,0,0.9911441213653605,0.9825546562151232,0.99554010627491,0.9612013274336284,0.4411724608043626,mean
,2022-6-22,12-5-27,msp,hwu,SCCL,3,3e-06,1,110,0,0.2308736442877104,0.596461924591152,0.1690538327395108,0.5006321112515802,0.4411724608043626,mean
,2022-6-22,12-5-27,msp_ood,hwu,SCCL,3,3e-06,1,110,0,0.0628647281921618,0.1607672117434397,0.5113395875045217,0.5,0.4411724608043626,mean
,2022-6-22,12-11-27,energy,hwu,SCCL,3,3e-06,1,120,0,0.2743584625280014,0.6158021477100636,0.1781411183139616,0.5,0.4414451261077028,mean
,2022-6-22,12-11-27,energy_ood,hwu,SCCL,3,3e-06,1,120,0,0.0474102402022755,0.1597534017139745,0.5080348700139602,0.5,0.4414451261077028,mean
,2022-6-22,12-11-27,maha,hwu,SCCL,3,3e-06,1,120,0,0.8246811719564398,0.9198963570450618,0.6154556798743265,0.77468671679198,0.4414451261077028,mean
,2022-6-22,12-11-27,maha_ood,hwu,SCCL,3,3e-06,1,120,0,0.9916428571428572,0.980954955822269,0.9963367592705884,0.9553334386852086,0.4414451261077028,mean
,2022-6-22,12-11-27,msp,hwu,SCCL,3,3e-06,1,120,0,0.2614855723379244,0.6068792090557013,0.1745118739260043,0.5,0.4414451261077028,mean
,2022-6-22,12-11-27,msp_ood,hwu,SCCL,3,3e-06,1,120,0,0.070331226295828,0.1613980791694402,0.5130422393804233,0.5,0.4414451261077028,mean
,2022-6-22,12-17-29,energy,hwu,SCCL,3,3e-06,1,130,0,0.2540022622929004,0.6009222387167881,0.1733584013716267,0.5,0.4058623040218132,mean
,2022-6-22,12-17-29,energy_ood,hwu,SCCL,3,3e-06,1,130,0,0.0382926675094816,0.158886206819827,0.5066596779795569,0.5,0.4058623040218132,mean
,2022-6-22,12-17-29,maha,hwu,SCCL,3,3e-06,1,130,0,0.8094883225763523,0.911399498456548,0.5860231473380627,0.7547563599263646,0.4058623040218132,mean
,2022-6-22,12-17-29,maha_ood,hwu,SCCL,3,3e-06,1,130,0,0.9870657395701644,0.9761537970984704,0.9934696321924514,0.9522765486725664,0.4058623040218132,mean
,2022-6-22,12-17-29,msp,hwu,SCCL,3,3e-06,1,130,0,0.2698649278062413,0.6053292073821459,0.1761024291591777,0.5,0.4058623040218132,mean
,2022-6-22,12-17-29,msp_ood,hwu,SCCL,3,3e-06,1,130,0,0.0481112515802781,0.1596827025444494,0.5082369505190172,0.5,0.4058623040218132,mean
,2022-6-22,12-23-38,energy,hwu,SCCL,3,3e-06,1,140,0,0.2662452591656131,0.6102406827726444,0.1788854623393853,0.5,0.3940013633265167,mean
,2022-6-22,12-23-38,energy_ood,hwu,SCCL,3,3e-06,1,140,0,0.0473204804045511,0.1596774726324308,0.5080538991435088,0.5,0.3940013633265167,mean
,2022-6-22,12-23-38,maha,hwu,SCCL,3,3e-06,1,140,0,0.804209639142103,0.9112362484240272,0.5623338675724386,0.7524341828021381,0.3940013633265167,mean
,2022-6-22,12-23-38,maha_ood,hwu,SCCL,3,3e-06,1,140,0,0.9872225031605564,0.973053415957586,0.9940413614750228,0.9472297724399494,0.3940013633265167,mean
,2022-6-22,12-23-38,msp,hwu,SCCL,3,3e-06,1,140,0,0.261658571206778,0.6044805161528531,0.1749706538196803,0.5,0.3940013633265167,mean
,2022-6-22,12-23-38,msp_ood,hwu,SCCL,3,3e-06,1,140,0,0.068197218710493,0.1610010227265486,0.5126956039410633,0.5,0.3940013633265167,mean
,2022-6-22,12-29-53,energy,hwu,SCCL,3,3e-06,1,150,0,0.2918180406769135,0.6277623573233724,0.18627527158174,0.5,0.3630538513974097,mean
,2022-6-22,12-29-53,energy_ood,hwu,SCCL,3,3e-06,1,150,0,0.0494709228824272,0.1596145867228554,0.5087106526055535,0.5,0.3630538513974097,mean
,2022-6-22,12-29-53,maha,hwu,SCCL,3,3e-06,1,150,0,0.8169050945948942,0.911719499301624,0.5809072110409828,0.7721715793909553,0.3630538513974097,mean
,2022-6-22,12-29-53,maha_ood,hwu,SCCL,3,3e-06,1,150,0,0.9858002528445008,0.9722854918450156,0.9926249907800162,0.9451728824273072,0.3630538513974097,mean
,2022-6-22,12-29-53,msp,hwu,SCCL,3,3e-06,1,150,0,0.2666178721139131,0.6107998252715209,0.1763632526488501,0.5012642225031606,0.3630538513974097,mean
,2022-6-22,12-29-53,msp_ood,hwu,SCCL,3,3e-06,1,150,0,0.0636295828065739,0.1606376542261614,0.5116240183360631,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,energy,hwu,SCCL,3,3e-06,1,160,0,0.3454077672056247,0.6456304464235392,0.197677336423695,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,energy_ood,hwu,SCCL,3,3e-06,1,160,0,0.0494854614412136,0.1595749289841805,0.5087582421151065,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,maha,hwu,SCCL,3,3e-06,1,160,0,0.796850533413179,0.8992770286983256,0.5562172240346768,0.7528733337769201,0.3630538513974097,mean
,2022-6-22,12-36-12,maha_ood,hwu,SCCL,3,3e-06,1,160,0,0.9884140328697852,0.9760398678967084,0.9946297934734863,0.9508476611883692,0.3630538513974097,mean
,2022-6-22,12-36-12,msp,hwu,SCCL,3,3e-06,1,160,0,0.3486459511610885,0.6419946137179013,0.1962787279654081,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,msp_ood,hwu,SCCL,3,3e-06,1,160,0,0.0575834386852085,0.1603666550325237,0.5101719478508246,0.5,0.3630538513974097,mean
,2022-6-22,12-42-36,energy,hwu,SCCL,3,3e-06,1,170,0,0.3038481158648835,0.6255614364288159,0.1850206081695341,0.5012642225031606,0.3566462167689161,mean
,2022-6-22,12-42-36,energy_ood,hwu,SCCL,3,3e-06,1,170,0,0.0454772439949431,0.1597361327676373,0.5075304404253052,0.5,0.3566462167689161,mean
,2022-6-22,12-42-36,maha,hwu,SCCL,3,3e-06,1,170,0,0.8123405859782198,0.914806745613142,0.582201027367692,0.7564464257990108,0.3566462167689161,mean
,2022-6-22,12-42-36,maha_ood,hwu,SCCL,3,3e-06,1,170,0,0.9846852085967132,0.9679515983617076,0.9931752325840272,0.940069216182048,0.3566462167689161,mean
,2022-6-22,12-42-36,msp,hwu,SCCL,3,3e-06,1,170,0,0.2986803291414376,0.6179663309221346,0.1832588659117778,0.5006321112515802,0.3566462167689161,mean
,2022-6-22,12-42-36,msp_ood,hwu,SCCL,3,3e-06,1,170,0,0.0687522123893805,0.1614658472050689,0.5125520622049432,0.5,0.3566462167689161,mean
,2022-6-22,12-49-7,energy,hwu,SCCL,3,3e-06,1,180,0,0.2131390422960055,0.5925979650630723,0.1667889490660705,0.5,0.3441036128152692,mean
,2022-6-22,12-49-7,energy_ood,hwu,SCCL,3,3e-06,1,180,0,0.0537427307206068,0.1595467275734386,0.5100521940859664,0.5,0.3441036128152692,mean
,2022-6-22,12-49-7,maha,hwu,SCCL,3,3e-06,1,180,0,0.8384501075698094,0.9325132450568332,0.6170758413410582,0.7863619225053785,0.3441036128152692,mean
,2022-6-22,12-49-7,maha_ood,hwu,SCCL,3,3e-06,1,180,0,0.9873792667509482,0.9740379788864982,0.9940494143473624,0.9489513274336284,0.3441036128152692,mean
,2022-6-22,12-49-7,msp,hwu,SCCL,3,3e-06,1,180,0,0.2438840463991838,0.6045554568338192,0.1712598126047561,0.5012642225031606,0.3441036128152692,mean
,2022-6-22,12-49-7,msp_ood,hwu,SCCL,3,3e-06,1,180,0,0.0720012642225031,0.1610033070584445,0.5137301364449646,0.5,0.3441036128152692,mean
,2022-6-22,12-55-49,energy,hwu,SCCL,3,3e-06,1,190,0,0.3074322975580544,0.6476104121649131,0.1845259688720613,0.5019739614523033,0.3314246762099523,mean
,2022-6-22,12-55-49,energy_ood,hwu,SCCL,3,3e-06,1,190,0,0.0740025284450063,0.1612632595387051,0.5140275512619227,0.5,0.3314246762099523,mean
,2022-6-22,12-55-49,maha,hwu,SCCL,3,3e-06,1,190,0,0.8221527269501188,0.9191857254227028,0.5781927634635771,0.7768802537316744,0.3314246762099523,mean
,2022-6-22,12-55-49,maha_ood,hwu,SCCL,3,3e-06,1,190,0,0.988738305941846,0.9777797848118532,0.9946117787039414,0.9510834386852086,0.3314246762099523,mean
,2022-6-22,12-55-49,msp,hwu,SCCL,3,3e-06,1,190,0,0.2923192938097456,0.6226216689265234,0.1818295370601119,0.5,0.3314246762099523,mean
,2022-6-22,12-55-49,msp_ood,hwu,SCCL,3,3e-06,1,190,0,0.0977187104930467,0.163928338841373,0.5201441373695161,0.5,0.3314246762099523,mean
,2022-6-22,13-2-32,energy,hwu,SCCL,3,3e-06,1,200,0,0.2975270033490806,0.627209421026331,0.1841704950076965,0.5006321112515802,0.3157464212678936,mean
,2022-6-22,13-2-32,energy_ood,hwu,SCCL,3,3e-06,1,200,0,0.0406921618204803,0.1594744035444114,0.506520905328772,0.5,0.3157464212678936,mean
,2022-6-22,13-2-32,maha,hwu,SCCL,3,3e-06,1,200,0,0.8156985383813516,0.91914366453011,0.592409573537679,0.7690110231330539,0.3157464212678936,mean
,2022-6-22,13-2-32,maha_ood,hwu,SCCL,3,3e-06,1,200,0,0.9905290771175728,0.9778093761690232,0.9959934717801436,0.9496118836915296,0.3157464212678936,mean
,2022-6-22,13-2-32,msp,hwu,SCCL,3,3e-06,1,200,0,0.2931310577328276,0.619947241822462,0.1818872385477872,0.5012642225031606,0.3157464212678936,mean
,2022-6-22,13-2-32,msp_ood,hwu,SCCL,3,3e-06,1,200,0,0.0619424778761061,0.1605855819323085,0.5111660179640392,0.5,0.3157464212678936,mean
,2022-6-22,13-9-23,energy,hwu,SCCL,3,3e-06,1,210,0,0.322039612305099,0.6418895398715636,0.1930766058059103,0.5007740590414088,0.3214723926380368,mean
,2022-6-22,13-9-23,energy_ood,hwu,SCCL,3,3e-06,1,210,0,0.0409431099873577,0.1598050608158527,0.5069636848700385,0.5006321112515802,0.3214723926380368,mean
,2022-6-22,13-9-23,maha,hwu,SCCL,3,3e-06,1,210,0,0.8131700933750304,0.907349710421469,0.5870161673293218,0.7835362743141039,0.3214723926380368,mean
,2022-6-22,13-9-23,maha_ood,hwu,SCCL,3,3e-06,1,210,0,0.9906738305941846,0.979977906385453,0.9955809435118196,0.9570366624525916,0.3214723926380368,mean
,2022-6-22,13-9-23,msp,hwu,SCCL,3,3e-06,1,210,0,0.3179453057422317,0.6312701682357817,0.1923698227284274,0.5006321112515802,0.3214723926380368,mean
,2022-6-22,13-9-23,msp_ood,hwu,SCCL,3,3e-06,1,210,0,0.0516409608091023,0.1599726299907117,0.5089220757693699,0.5,0.3214723926380368,mean
,2022-6-22,13-16-23,energy,hwu,SCCL,3,3e-06,1,220,0,0.2462572360103799,0.6109168687294096,0.1724189884150866,0.5006321112515802,0.2922972051806408,mean
,2022-6-22,13-16-23,energy_ood,hwu,SCCL,3,3e-06,1,220,0,0.0595505689001264,0.1601846214067814,0.5108721665816844,0.5,0.2922972051806408,mean
,2022-6-22,13-16-23,maha,hwu,SCCL,3,3e-06,1,220,0,0.8215893716592366,0.9225198429441344,0.5763715877758584,0.7742874886330872,0.2922972051806408,mean
,2022-6-22,13-16-23,maha_ood,hwu,SCCL,3,3e-06,1,220,0,0.9854987357774968,0.9723203422428124,0.9922899731609564,0.9482297724399494,0.2922972051806408,mean
,2022-6-22,13-16-23,msp,hwu,SCCL,3,3e-06,1,220,0,0.2621065939184244,0.6169113268385882,0.1748595175091117,0.5,0.2922972051806408,mean
,2022-6-22,13-16-23,msp_ood,hwu,SCCL,3,3e-06,1,220,0,0.0848211125158027,0.1621284788637652,0.5167707398805499,0.5,0.2922972051806408,mean
,2022-6-22,13-23-25,energy,hwu,SCCL,3,3e-06,1,230,0,0.2866857409009249,0.6320395787289921,0.1793119182821456,0.5006321112515802,0.2917518745739604,mean
,2022-6-22,13-23-25,energy_ood,hwu,SCCL,3,3e-06,1,230,0,0.0477737041719342,0.1600112296121709,0.5085204085960442,0.5006321112515802,0.2917518745739604,mean
,2022-6-22,13-23-25,maha,hwu,SCCL,3,3e-06,1,230,0,0.7975514006254575,0.9021140224912872,0.5677048612156624,0.7447202075986427,0.2917518745739604,mean
,2022-6-22,13-23-25,maha_ood,hwu,SCCL,3,3e-06,1,230,0,0.990783185840708,0.9836472465963852,0.9946446524952944,0.9600834386852086,0.2917518745739604,mean
,2022-6-22,13-23-25,msp,hwu,SCCL,3,3e-06,1,230,0,0.2782487191429902,0.6189166996414233,0.1780093437264499,0.5012642225031606,0.2917518745739604,mean
,2022-6-22,13-23-25,msp_ood,hwu,SCCL,3,3e-06,1,230,0,0.0780720606826801,0.1618350220815824,0.5149095989381806,0.5,0.2917518745739604,mean
,2022-6-22,13-30-36,energy,hwu,SCCL,3,3e-06,1,240,0,0.2879144764566283,0.6282649922260055,0.1796409701533799,0.5006321112515802,0.2760736196319018,mean
,2022-6-22,13-30-36,energy_ood,hwu,SCCL,3,3e-06,1,240,0,0.0538982300884955,0.1596448772583726,0.5099355628627614,0.5,0.2760736196319018,mean
,2022-6-22,13-30-36,maha,hwu,SCCL,3,3e-06,1,240,0,0.8042495619579924,0.9130682796034144,0.5471070775852668,0.7605096812828532,0.2760736196319018,mean
,2022-6-22,13-30-36,maha_ood,hwu,SCCL,3,3e-06,1,240,0,0.9868925410872316,0.9758758034120906,0.9935397607845066,0.9481586599241466,0.2760736196319018,mean
,2022-6-22,13-30-36,msp,hwu,SCCL,3,3e-06,1,240,0,0.3139131013374143,0.635309725039208,0.1861932373913727,0.5012642225031606,0.2760736196319018,mean
,2022-6-22,13-30-36,msp_ood,hwu,SCCL,3,3e-06,1,240,0,0.087216814159292,0.1627299364350992,0.5171897553293977,0.5,0.2760736196319018,mean
,2022-6-22,13-37-55,energy,hwu,SCCL,3,3e-06,1,250,0,0.3072992215050902,0.6365111252130441,0.1844367963594493,0.5018963337547409,0.2883435582822086,mean
,2022-6-22,13-37-55,energy_ood,hwu,SCCL,3,3e-06,1,250,0,0.0626561314791403,0.1604322070499645,0.511530649494986,0.5,0.2883435582822086,mean
,2022-6-22,13-37-55,maha,hwu,SCCL,3,3e-06,1,250,0,0.8062501386208885,0.909123674595228,0.5591965076911841,0.7589105507130659,0.2883435582822086,mean
,2022-6-22,13-37-55,maha_ood,hwu,SCCL,3,3e-06,1,250,0,0.9822427307206067,0.9684554463861628,0.9909853447715656,0.944615992414665,0.2883435582822086,mean
,2022-6-22,13-37-55,msp,hwu,SCCL,3,3e-06,1,250,0,0.307387938873733,0.6337235037105512,0.1841285539115357,0.5006321112515802,0.2883435582822086,mean
,2022-6-22,13-37-55,msp_ood,hwu,SCCL,3,3e-06,1,250,0,0.1199171934260429,0.1656742209348929,0.5261701765643196,0.5,0.2883435582822086,mean
,2022-6-22,13-45-14,energy,hwu,SCCL,3,3e-06,1,260,0,0.3227848382016989,0.6407584874921024,0.1894112410181826,0.5006321112515802,0.2719836400817996,mean
,2022-6-22,13-45-14,energy_ood,hwu,SCCL,3,3e-06,1,260,0,0.0494058154235145,0.1594105599403767,0.5089493679705577,0.5,0.2719836400817996,mean
,2022-6-22,13-45-14,maha,hwu,SCCL,3,3e-06,1,260,0,0.7983631645485395,0.9042205607796376,0.5373780473041516,0.7591035109898641,0.2719836400817996,mean
,2022-6-22,13-45-14,maha_ood,hwu,SCCL,3,3e-06,1,260,0,0.9895252844500632,0.97952233228619,0.9950798098551764,0.9543761061946904,0.2719836400817996,mean
,2022-6-22,13-45-14,msp,hwu,SCCL,3,3e-06,1,260,0,0.327247321844434,0.6346781240199723,0.1904795917497704,0.5,0.2719836400817996,mean
,2022-6-22,13-45-14,msp_ood,hwu,SCCL,3,3e-06,1,260,0,0.0767458912768647,0.1617019340444883,0.5146708170765124,0.5,0.2719836400817996,mean
,2022-6-22,13-52-39,energy,hwu,SCCL,3,3e-06,1,270,0,0.2695810322265842,0.6203034136159135,0.1760937447475339,0.5006321112515802,0.2798909338786639,mean
,2022-6-22,13-52-39,energy_ood,hwu,SCCL,3,3e-06,1,270,0,0.0852667509481668,0.1621412500799787,0.5170312317942461,0.5001321112515803,0.2798909338786639,mean
,2022-6-22,13-52-39,maha,hwu,SCCL,3,3e-06,1,270,0,0.8146250582207731,0.9113190032073822,0.5774884460804356,0.773409186683523,0.2798909338786639,mean
,2022-6-22,13-52-39,maha_ood,hwu,SCCL,3,3e-06,1,270,0,0.9828109987357776,0.9707166423609306,0.991310049473152,0.9444554361567636,0.2798909338786639,mean
,2022-6-22,13-52-39,msp,hwu,SCCL,3,3e-06,1,270,0,0.2664182580344666,0.6191645301097286,0.1754545257361807,0.5,0.2798909338786639,mean
